8.000000000000000000e+00,-5.813481699999999835e-02,2.192000000000000000e+03,6.130399999618530273e+02
8.000000000000000000e+00,-5.827948499999999893e-02,2.211000000000000000e+03,6.195839998722076416e+02
8.000000000000000000e+00,-5.829302000000000095e-02,2.230000000000000000e+03,6.261329998970031738e+02
8.000000000000000000e+00,-5.826162000000000007e-02,2.249000000000000000e+03,6.326779999732971191e+02
8.000000000000000000e+00,-5.809983600000000192e-02,2.267000000000000000e+03,6.392219998836517334e+02
8.000000000000000000e+00,-5.834761200000000009e-02,2.285000000000000000e+03,6.457669999599456787e+02
9.000000000000000000e+00,-5.816886699999999910e-02,2.302000000000000000e+03,6.593209998607635498e+02
9.000000000000000000e+00,-5.823681299999999839e-02,2.320000000000000000e+03,6.658719999790191650e+02
9.000000000000000000e+00,-5.817163399999999984e-02,2.336000000000000000e+03,6.724219999313354492e+02
9.000000000000000000e+00,-5.818784400000000245e-02,2.352000000000000000e+03,6.789649999141693115e+02
9.000000000000000000e+00,-5.823161599999999993e-02,2.369000000000000000e+03,6.855090000629425049e+02
9.000000000000000000e+00,-5.829424799999999990e-02,2.387000000000000000e+03,6.920529999732971191e+02
9.000000000000000000e+00,-5.826379200000000175e-02,2.406000000000000000e+03,6.985989999771118164e+02
9.000000000000000000e+00,-5.829994899999999675e-02,2.425000000000000000e+03,7.051419999599456787e+02
9.000000000000000000e+00,-5.819598899999999658e-02,2.443000000000000000e+03,7.116930000782012939e+02
9.000000000000000000e+00,-5.821623299999999918e-02,2.460000000000000000e+03,7.182509999275207520e+02
1.000000000000000000e+01,-5.831627600000000022e-02,2.476000000000000000e+03,7.318009998798370361e+02
1.000000000000000000e+01,-5.829118400000000283e-02,2.494000000000000000e+03,7.383459999561309814e+02
1.000000000000000000e+01,-5.822636700000000110e-02,2.510000000000000000e+03,7.448949999809265137e+02
1.000000000000000000e+01,-5.816763900000000015e-02,2.527000000000000000e+03,7.514400000572204590e+02
1.000000000000000000e+01,-5.821005299999999771e-02,2.545000000000000000e+03,7.579839999675750732e+02
1.000000000000000000e+01,-5.809641000000000111e-02,2.563000000000000000e+03,7.645279998779296875e+02
1.000000000000000000e+01,-5.823630800000000052e-02,2.581000000000000000e+03,7.710729999542236328e+02
1.000000000000000000e+01,-5.821707300000000113e-02,2.599000000000000000e+03,7.776159999370574951e+02
1.000000000000000000e+01,-5.824226799999999982e-02,2.617000000000000000e+03,7.841710000038146973e+02
1.000000000000000000e+01,-5.819591100000000294e-02,2.635000000000000000e+03,7.907189998626708984e+02
1.100000000000000000e+01,-5.820898000000000044e-02,2.652000000000000000e+03,8.042699999809265137e+02
1.100000000000000000e+01,-5.824058700000000338e-02,2.671000000000000000e+03,8.108150000572204590e+02
1.100000000000000000e+01,-5.814531399999999656e-02,2.687000000000000000e+03,8.173589999675750732e+02
1.100000000000000000e+01,-5.819605299999999759e-02,2.705000000000000000e+03,8.239040000438690186e+02
1.100000000000000000e+01,-5.820679599999999815e-02,2.721000000000000000e+03,8.304539999961853027e+02
1.100000000000000000e+01,-5.825404499999999736e-02,2.738000000000000000e+03,8.369979999065399170e+02
1.100000000000000000e+01,-5.820660200000000312e-02,2.757000000000000000e+03,8.435429999828338623e+02
1.100000000000000000e+01,-5.830201799999999712e-02,2.774000000000000000e+03,8.500910000801086426e+02
1.100000000000000000e+01,-5.823761400000000005e-02,2.787000000000000000e+03,8.566410000324249268e+02
1.100000000000000000e+01,-5.823091799999999957e-02,2.805000000000000000e+03,8.631840000152587891e+02
1.200000000000000000e+01,-5.825100700000000048e-02,2.821000000000000000e+03,8.767400000095367432e+02
1.200000000000000000e+01,-5.823823499999999931e-02,2.837000000000000000e+03,8.832839999198913574e+02
1.200000000000000000e+01,-5.818552999999999920e-02,2.853000000000000000e+03,8.898289999961853027e+02
1.200000000000000000e+01,-5.821752499999999914e-02,2.870000000000000000e+03,8.963729999065399170e+02
1.200000000000000000e+01,-5.827104400000000101e-02,2.886000000000000000e+03,9.029170000553131104e+02
1.200000000000000000e+01,-5.823528699999999669e-02,2.901000000000000000e+03,9.094670000076293945e+02
1.200000000000000000e+01,-5.819668699999999695e-02,2.918000000000000000e+03,9.160109999179840088e+02
1.200000000000000000e+01,-5.821305200000000124e-02,2.936000000000000000e+03,9.225539999008178711e+02
1.200000000000000000e+01,-5.826392100000000324e-02,2.953000000000000000e+03,9.290989999771118164e+02
1.200000000000000000e+01,-5.822422199999999909e-02,2.972000000000000000e+03,9.356510000228881836e+02
1.300000000000000000e+01,-5.830283199999999888e-02,2.988000000000000000e+03,9.491989998817443848e+02
1.300000000000000000e+01,-5.816245500000000179e-02,3.003000000000000000e+03,9.557430000305175781e+02
1.300000000000000000e+01,-5.822769900000000082e-02,3.020000000000000000e+03,9.622929999828338623e+02
1.300000000000000000e+01,-5.820391300000000295e-02,3.036000000000000000e+03,9.688369998931884766e+02
1.300000000000000000e+01,-5.819002899999999728e-02,3.051000000000000000e+03,9.753810000419616699e+02
1.300000000000000000e+01,-5.818094099999999991e-02,3.067000000000000000e+03,9.819259998798370361e+02
1.300000000000000000e+01,-5.824661099999999675e-02,3.084000000000000000e+03,9.884789998531341553e+02
1.300000000000000000e+01,-5.821832700000000027e-02,3.100000000000000000e+03,9.950269999504089355e+02
1.300000000000000000e+01,-5.820820499999999897e-02,2.790000000000000000e+03,1.001585999965667725e+03
1.300000000000000000e+01,-5.829331699999999727e-02,2.806000000000000000e+03,1.008137000083923340e+03
1.400000000000000000e+01,-5.824306900000000148e-02,2.824000000000000000e+03,1.021687999963760376e+03
1.400000000000000000e+01,-5.814294799999999985e-02,2.838000000000000000e+03,1.028237999916076660e+03
1.400000000000000000e+01,-5.823412399999999822e-02,2.853000000000000000e+03,1.034782999992370605e+03
1.400000000000000000e+01,-5.822208899999999770e-02,2.869000000000000000e+03,1.041326999902725220e+03
1.400000000000000000e+01,-5.824304400000000076e-02,2.884000000000000000e+03,1.047871999979019165e+03
1.400000000000000000e+01,-5.804525700000000288e-02,2.901000000000000000e+03,1.054417000055313110e+03
1.400000000000000000e+01,-5.813071899999999737e-02,2.915000000000000000e+03,1.060960999965667725e+03
1.400000000000000000e+01,-5.817601599999999706e-02,2.931000000000000000e+03,1.067506000041961670e+03
1.400000000000000000e+01,-5.816298500000000038e-02,2.947000000000000000e+03,1.074055000066757202e+03
1.400000000000000000e+01,-5.817213799999999824e-02,2.963000000000000000e+03,1.080598999977111816e+03
1.500000000000000000e+01,-5.821619399999999889e-02,2.979000000000000000e+03,1.094149999856948853e+03
1.500000000000000000e+01,-5.829594200000000337e-02,2.994000000000000000e+03,1.100694000005722046e+03
1.500000000000000000e+01,-5.816880299999999809e-02,3.010000000000000000e+03,1.107236999988555908e+03
1.500000000000000000e+01,-5.822449300000000216e-02,3.027000000000000000e+03,1.113780999898910522e+03
1.500000000000000000e+01,-5.816092999999999957e-02,3.041000000000000000e+03,1.120325999975204468e+03
1.500000000000000000e+01,-5.815491899999999936e-02,3.057000000000000000e+03,1.126868999958038330e+03
1.500000000000000000e+01,-5.825209299999999785e-02,3.072000000000000000e+03,1.133414000034332275e+03
1.500000000000000000e+01,-5.817077999999999832e-02,3.086000000000000000e+03,1.139963000059127808e+03
1.500000000000000000e+01,-5.813016299999999859e-02,3.104000000000000000e+03,1.146506999969482422e+03
1.500000000000000000e+01,-5.816925500000000304e-02,3.120000000000000000e+03,1.153052000045776367e+03
1.600000000000000000e+01,-5.826755399999999918e-02,3.136000000000000000e+03,1.166608000040054321e+03
1.600000000000000000e+01,-5.823976000000000153e-02,3.154000000000000000e+03,1.173154000043869019e+03
1.600000000000000000e+01,-5.827362900000000040e-02,3.169000000000000000e+03,1.179697000026702881e+03
1.600000000000000000e+01,-5.824509900000000157e-02,3.184000000000000000e+03,1.186246000051498413e+03
1.600000000000000000e+01,-5.825429000000000024e-02,3.199000000000000000e+03,1.192793999910354614e+03
1.600000000000000000e+01,-5.826704900000000131e-02,3.214000000000000000e+03,1.199338000059127808e+03
1.600000000000000000e+01,-5.820917400000000241e-02,3.229000000000000000e+03,1.205882999897003174e+03
1.600000000000000000e+01,-5.818661599999999656e-02,3.243000000000000000e+03,1.212425999879837036e+03
1.600000000000000000e+01,-5.828123100000000278e-02,3.259000000000000000e+03,1.218970000028610229e+03
1.600000000000000000e+01,-5.821673699999999757e-02,3.276000000000000000e+03,1.225516000032424927e+03
1.700000000000000000e+01,-5.825744399999999851e-02,3.293000000000000000e+03,1.239065999984741211e+03
1.700000000000000000e+01,-5.826385600000000276e-02,3.308000000000000000e+03,1.245611000061035156e+03
1.700000000000000000e+01,-5.825174400000000113e-02,3.323000000000000000e+03,1.252154999971389771e+03
1.700000000000000000e+01,-5.819905200000000112e-02,3.336000000000000000e+03,1.258700000047683716e+03
1.700000000000000000e+01,-5.834962800000000060e-02,3.350000000000000000e+03,1.265243000030517578e+03
1.700000000000000000e+01,-5.829707900000000165e-02,3.365000000000000000e+03,1.271786999940872192e+03
1.700000000000000000e+01,-5.823482199999999859e-02,3.380000000000000000e+03,1.278332000017166138e+03
1.700000000000000000e+01,-5.822923700000000313e-02,3.394000000000000000e+03,1.284875999927520752e+03
1.700000000000000000e+01,-5.817054800000000248e-02,3.407000000000000000e+03,1.291422999858856201e+03
1.700000000000000000e+01,-5.825639700000000143e-02,3.423000000000000000e+03,1.297967999935150146e+03
1.800000000000000000e+01,-5.821048000000000194e-02,3.436000000000000000e+03,1.311523999929428101e+03
1.800000000000000000e+01,-5.821001499999999690e-02,3.451000000000000000e+03,1.318068000078201294e+03
1.800000000000000000e+01,-5.820754499999999942e-02,3.465000000000000000e+03,1.324611000061035156e+03
1.800000000000000000e+01,-5.824284999999999879e-02,3.479000000000000000e+03,1.331155999898910522e+03
1.800000000000000000e+01,-5.821526300000000320e-02,3.492000000000000000e+03,1.337703999996185303e+03
1.800000000000000000e+01,-5.823982500000000201e-02,3.507000000000000000e+03,1.344251999855041504e+03
1.800000000000000000e+01,-5.826994499999999660e-02,3.520000000000000000e+03,1.350796999931335449e+03
1.800000000000000000e+01,-5.820806299999999739e-02,3.533000000000000000e+03,1.357341000080108643e+03
1.800000000000000000e+01,-5.815166100000000032e-02,3.547000000000000000e+03,1.363888999938964844e+03
1.800000000000000000e+01,-5.822812599999999811e-02,3.560000000000000000e+03,1.370434000015258789e+03
1.900000000000000000e+01,-5.821166900000000061e-02,3.574000000000000000e+03,1.383984999895095825e+03
1.900000000000000000e+01,-5.826719200000000237e-02,3.587000000000000000e+03,1.390529000043869019e+03
1.900000000000000000e+01,-5.825537599999999760e-02,3.599000000000000000e+03,1.397078000068664551e+03
1.900000000000000000e+01,-5.821106200000000092e-02,3.612000000000000000e+03,1.403628999948501587e+03
1.900000000000000000e+01,-5.825419999999999904e-02,3.627000000000000000e+03,1.410177000045776367e+03
1.900000000000000000e+01,-5.826397299999999668e-02,3.639000000000000000e+03,1.416721999883651733e+03
1.900000000000000000e+01,-5.824601699999999715e-02,3.651000000000000000e+03,1.423266000032424927e+03
1.900000000000000000e+01,-5.828563900000000020e-02,3.664000000000000000e+03,1.429813999891281128e+03
1.900000000000000000e+01,-5.830830000000000041e-02,3.677000000000000000e+03,1.436358000040054321e+03
1.900000000000000000e+01,-5.828270399999999768e-02,3.691000000000000000e+03,1.442901000022888184e+03
2.000000000000000000e+01,-5.829245100000000207e-02,3.705000000000000000e+03,1.456451999902725220e+03
2.000000000000000000e+01,-5.828585800000000289e-02,3.716000000000000000e+03,1.462994999885559082e+03
2.000000000000000000e+01,-5.828130799999999695e-02,3.728000000000000000e+03,1.469539000034332275e+03
2.000000000000000000e+01,-5.822565600000000063e-02,3.740000000000000000e+03,1.476082999944686890e+03
2.000000000000000000e+01,-5.827589200000000275e-02,3.753000000000000000e+03,1.482631999969482422e+03
2.000000000000000000e+01,-5.826102500000000101e-02,3.765000000000000000e+03,1.489177000045776367e+03
2.000000000000000000e+01,-5.832264899999999724e-02,3.780000000000000000e+03,1.495720999956130981e+03
2.000000000000000000e+01,-5.823796299999999676e-02,3.791000000000000000e+03,1.502272000074386597e+03
2.000000000000000000e+01,-5.826261499999999677e-02,3.803000000000000000e+03,1.508819999933242798e+03
2.000000000000000000e+01,-5.821753799999999923e-02,3.815000000000000000e+03,1.515368999958038330e+03
2.100000000000000000e+01,-5.828611699999999840e-02,3.827000000000000000e+03,1.528930000066757202e+03
2.100000000000000000e+01,-5.828765500000000072e-02,3.838000000000000000e+03,1.535473000049591064e+03
2.100000000000000000e+01,-5.822254100000000265e-02,3.850000000000000000e+03,1.542019000053405762e+03
2.100000000000000000e+01,-5.822476399999999830e-02,3.861000000000000000e+03,1.548562999963760376e+03
2.100000000000000000e+01,-5.823842900000000128e-02,3.872000000000000000e+03,1.555106999874114990e+03
2.100000000000000000e+01,-5.831172600000000122e-02,3.884000000000000000e+03,1.561649999856948853e+03
2.100000000000000000e+01,-5.825533699999999732e-02,3.897000000000000000e+03,1.568193000078201294e+03
2.100000000000000000e+01,-5.827122500000000288e-02,3.909000000000000000e+03,1.574743000030517578e+03
2.100000000000000000e+01,-5.822866899999999679e-02,3.922000000000000000e+03,1.581286999940872192e+03
2.100000000000000000e+01,-5.824528000000000344e-02,3.934000000000000000e+03,1.587830999851226807e+03
2.200000000000000000e+01,-5.825351499999999877e-02,3.947000000000000000e+03,1.601381000041961670e+03
2.200000000000000000e+01,-5.817900200000000049e-02,3.959000000000000000e+03,1.607925999879837036e+03
2.200000000000000000e+01,-5.830095700000000047e-02,3.973000000000000000e+03,1.614474999904632568e+03
2.200000000000000000e+01,-5.820283999999999874e-02,3.983000000000000000e+03,1.621019000053405762e+03
2.200000000000000000e+01,-5.828814699999999849e-02,3.995000000000000000e+03,1.627569999933242798e+03
2.200000000000000000e+01,-5.827154799999999940e-02,4.007000000000000000e+03,1.634118999958038330e+03
2.200000000000000000e+01,-5.828129499999999685e-02,4.019000000000000000e+03,1.640667999982833862e+03
2.200000000000000000e+01,-5.826797999999999700e-02,4.029000000000000000e+03,1.647217000007629395e+03
2.200000000000000000e+01,-5.832537699999999770e-02,4.043000000000000000e+03,1.653760999917984009e+03
2.200000000000000000e+01,-5.823889399999999938e-02,4.054000000000000000e+03,1.660310999870300293e+03
2.300000000000000000e+01,-5.820190900000000306e-02,4.065000000000000000e+03,1.673859999895095825e+03
2.300000000000000000e+01,-5.834069599999999745e-02,4.077000000000000000e+03,1.680410000085830688e+03
2.300000000000000000e+01,-5.826264099999999696e-02,4.089000000000000000e+03,1.686953000068664551e+03
2.300000000000000000e+01,-5.829307200000000133e-02,4.101000000000000000e+03,1.693497999906539917e+03
2.300000000000000000e+01,-5.826312000000000157e-02,4.114000000000000000e+03,1.700042000055313110e+03
2.300000000000000000e+01,-5.828990500000000297e-02,4.125000000000000000e+03,1.706585999965667725e+03
2.300000000000000000e+01,-5.831438900000000120e-02,4.136000000000000000e+03,1.713131000041961670e+03
2.300000000000000000e+01,-5.825469099999999734e-02,4.145000000000000000e+03,1.719674000024795532e+03
2.300000000000000000e+01,-5.819402399999999698e-02,4.158000000000000000e+03,1.726221999883651733e+03
2.300000000000000000e+01,-5.822358799999999973e-02,4.169000000000000000e+03,1.732766999959945679e+03
2.400000000000000000e+01,-5.821934799999999716e-02,4.180000000000000000e+03,1.746322000026702881e+03
2.400000000000000000e+01,-5.824781400000000192e-02,4.192000000000000000e+03,1.752866999864578247e+03
2.400000000000000000e+01,-5.829017599999999910e-02,4.203000000000000000e+03,1.759411000013351440e+03
2.400000000000000000e+01,-5.823643800000000148e-02,4.215000000000000000e+03,1.765955999851226807e+03
2.400000000000000000e+01,-5.820744199999999813e-02,4.227000000000000000e+03,1.772499000072479248e+03
2.400000000000000000e+01,-5.828726800000000319e-02,4.238000000000000000e+03,1.779042999982833862e+03
2.400000000000000000e+01,-5.818921500000000246e-02,4.247000000000000000e+03,1.785588000059127808e+03
2.400000000000000000e+01,-5.825474299999999772e-02,4.259000000000000000e+03,1.792131000041961670e+03
2.400000000000000000e+01,-5.818604699999999769e-02,4.272000000000000000e+03,1.798674000024795532e+03
2.400000000000000000e+01,-5.818468999999999725e-02,4.282000000000000000e+03,1.805218999862670898e+03
2.500000000000000000e+01,-5.827028100000000016e-02,4.291000000000000000e+03,1.818769000053405762e+03
2.500000000000000000e+01,-5.827534899999999712e-02,4.302000000000000000e+03,1.825313999891281128e+03
2.500000000000000000e+01,-5.813962599999999981e-02,3.997000000000000000e+03,1.831862999916076660e+03
2.500000000000000000e+01,-5.825927999999999662e-02,4.008000000000000000e+03,1.838414000034332275e+03
2.500000000000000000e+01,-5.831131199999999709e-02,4.019000000000000000e+03,1.844964999914169312e+03
2.500000000000000000e+01,-5.828753899999999932e-02,4.029000000000000000e+03,1.851509000062942505e+03
2.500000000000000000e+01,-5.833676599999999823e-02,4.040000000000000000e+03,1.858053999900817871e+03
2.500000000000000000e+01,-5.829255500000000284e-02,4.053000000000000000e+03,1.864601999998092651e+03
2.500000000000000000e+01,-5.834308700000000181e-02,4.065000000000000000e+03,1.871154000043869019e+03
2.500000000000000000e+01,-5.831438900000000120e-02,4.077000000000000000e+03,1.877697000026702881e+03
2.600000000000000000e+01,-5.822489399999999926e-02,4.089000000000000000e+03,1.891247999906539917e+03
2.600000000000000000e+01,-5.824224199999999962e-02,4.098000000000000000e+03,1.897799000024795532e+03
2.600000000000000000e+01,-5.821253500000000275e-02,4.108000000000000000e+03,1.904351000070571899e+03
2.600000000000000000e+01,-5.830929599999999657e-02,4.118000000000000000e+03,1.910898999929428101e+03
2.600000000000000000e+01,-5.824218999999999924e-02,4.130000000000000000e+03,1.917447999954223633e+03
2.600000000000000000e+01,-5.831242400000000159e-02,4.142000000000000000e+03,1.923993999958038330e+03
2.600000000000000000e+01,-5.823983800000000211e-02,4.150000000000000000e+03,1.930552999973297119e+03
2.600000000000000000e+01,-5.818026899999999974e-02,4.160000000000000000e+03,1.937096999883651733e+03
2.600000000000000000e+01,-5.827657700000000301e-02,4.173000000000000000e+03,1.943657000064849854e+03
2.600000000000000000e+01,-5.837871499999999769e-02,4.184000000000000000e+03,1.950200999975204468e+03
2.700000000000000000e+01,-5.822899200000000025e-02,4.191000000000000000e+03,1.963751999855041504e+03
2.700000000000000000e+01,-5.823893299999999967e-02,4.203000000000000000e+03,1.970295000076293945e+03
2.700000000000000000e+01,-5.819242100000000112e-02,4.214000000000000000e+03,1.976839999914169312e+03
2.700000000000000000e+01,-5.824780100000000183e-02,4.224000000000000000e+03,1.983384000062942505e+03
2.700000000000000000e+01,-5.828848300000000204e-02,4.234000000000000000e+03,1.989927999973297119e+03
2.700000000000000000e+01,-5.822264399999999701e-02,4.243000000000000000e+03,1.996478999853134155e+03
2.700000000000000000e+01,-5.831987000000000282e-02,4.253000000000000000e+03,2.003023000001907349e+03
2.700000000000000000e+01,-5.832692800000000011e-02,4.264000000000000000e+03,2.009569000005722046e+03
2.700000000000000000e+01,-5.818430200000000024e-02,4.277000000000000000e+03,2.016116999864578247e+03
2.700000000000000000e+01,-5.823517100000000224e-02,4.287000000000000000e+03,2.022661999940872192e+03
2.800000000000000000e+01,-5.832113700000000206e-02,4.625000000000000000e+03,2.036213000059127808e+03
2.800000000000000000e+01,-5.826989300000000316e-02,4.635000000000000000e+03,2.042756999969482422e+03
2.800000000000000000e+01,-5.825419999999999904e-02,4.645000000000000000e+03,2.049302000045776367e+03
2.800000000000000000e+01,-5.827444400000000163e-02,4.654000000000000000e+03,2.055845999956130981e+03
2.800000000000000000e+01,-5.828821099999999950e-02,4.663000000000000000e+03,2.062391000032424927e+03
