3.000000000000000000e+01,-5.910412300000000146e-02,-4.450000000000000000e+03,1.566870000362396240e+02
3.000000000000000000e+01,-5.918353500000000239e-02,-4.458000000000000000e+03,1.632369999885559082e+02
3.000000000000000000e+01,-5.925122199999999922e-02,-4.466000000000000000e+03,1.697899999618530273e+02
3.000000000000000000e+01,-5.915737000000000079e-02,-4.476000000000000000e+03,1.763339998722076416e+02
3.000000000000000000e+01,-5.915840399999999777e-02,-4.321000000000000000e+03,1.828789999485015869e+02
3.000000000000000000e+01,-5.917985099999999860e-02,-4.329000000000000000e+03,1.894230000972747803e+02
3.000000000000000000e+01,-5.904544600000000143e-02,-4.337000000000000000e+03,1.959670000076293945e+02
3.000000000000000000e+01,-5.930921299999999952e-02,-4.346000000000000000e+03,2.025109999179840088e+02
3.000000000000000000e+01,-5.919840099999999772e-02,-4.356000000000000000e+03,2.090550000667572021e+02
3.000000000000000000e+01,-5.919050299999999848e-02,-4.363000000000000000e+03,2.155999999046325684e+02
4.500000000000000000e+01,-5.913728099999999988e-02,-4.365000000000000000e+03,2.316949999332427979e+02
4.500000000000000000e+01,-5.909749100000000199e-02,-4.365000000000000000e+03,2.382390000820159912e+02
4.500000000000000000e+01,-5.913291200000000275e-02,-4.367000000000000000e+03,2.447839999198913574e+02
4.500000000000000000e+01,-5.912871100000000046e-02,-4.371000000000000000e+03,2.513299999237060547e+02
4.500000000000000000e+01,-5.907842399999999744e-02,-4.373000000000000000e+03,2.578729999065399170e+02
4.500000000000000000e+01,-5.906954300000000213e-02,-4.374000000000000000e+03,2.644170000553131104e+02
4.500000000000000000e+01,-5.922541900000000137e-02,-4.378000000000000000e+03,2.709630000591278076e+02
4.500000000000000000e+01,-5.909179099999999768e-02,-4.379000000000000000e+03,2.775060000419616699e+02
4.500000000000000000e+01,-5.910842799999999758e-02,-4.383000000000000000e+03,2.840509998798370361e+02
4.500000000000000000e+01,-5.905223300000000258e-02,-4.384000000000000000e+03,2.905950000286102295e+02
6.000000000000000000e+01,-5.910478200000000154e-02,-4.384000000000000000e+03,3.067449998855590820e+02
6.000000000000000000e+01,-5.912491000000000274e-02,-4.384000000000000000e+03,3.132890000343322754e+02
6.000000000000000000e+01,-5.908658099999999913e-02,-4.384000000000000000e+03,3.198339998722076416e+02
6.000000000000000000e+01,-5.910388999999999921e-02,-4.384000000000000000e+03,3.263780000209808350e+02
6.000000000000000000e+01,-5.908844199999999797e-02,-4.384000000000000000e+03,3.329219999313354492e+02
6.000000000000000000e+01,-5.902884800000000182e-02,-4.384000000000000000e+03,3.394670000076293945e+02
6.000000000000000000e+01,-5.917316699999999874e-02,-4.384000000000000000e+03,3.460120000839233398e+02
6.000000000000000000e+01,-5.908797699999999986e-02,-4.384000000000000000e+03,3.525559999942779541e+02
6.000000000000000000e+01,-5.913662199999999980e-02,-4.384000000000000000e+03,3.591010000705718994e+02
6.000000000000000000e+01,-5.909151900000000207e-02,-4.384000000000000000e+03,3.656440000534057617e+02
7.500000000000000000e+01,-5.911567999999999684e-02,-4.381000000000000000e+03,3.817139999866485596e+02
7.500000000000000000e+01,-5.907161100000000303e-02,-4.377000000000000000e+03,3.882599999904632568e+02
7.500000000000000000e+01,-5.903916399999999814e-02,-4.372000000000000000e+03,3.948039999008178711e+02
7.500000000000000000e+01,-5.907039599999999724e-02,-4.368000000000000000e+03,4.013469998836517334e+02
7.500000000000000000e+01,-5.917992799999999970e-02,-4.366000000000000000e+03,4.078919999599456787e+02
7.500000000000000000e+01,-5.913720399999999877e-02,-4.363000000000000000e+03,4.144370000362396240e+02
7.500000000000000000e+01,-5.912453499999999890e-02,-4.359000000000000000e+03,4.209800000190734863e+02
7.500000000000000000e+01,-5.919617800000000207e-02,-4.356000000000000000e+03,4.275299999713897705e+02
7.500000000000000000e+01,-5.919293300000000313e-02,-4.352000000000000000e+03,4.340739998817443848e+02
7.500000000000000000e+01,-5.914008700000000091e-02,-4.348000000000000000e+03,4.406180000305175781e+02
9.000000000000000000e+01,-5.907408000000000103e-02,-4.336000000000000000e+03,4.567390000820159912e+02
9.000000000000000000e+01,-5.904137400000000063e-02,-4.325000000000000000e+03,4.632850000858306885e+02
9.000000000000000000e+01,-5.907028000000000278e-02,-4.313000000000000000e+03,4.698280000686645508e+02
9.000000000000000000e+01,-5.907715699999999820e-02,-4.302000000000000000e+03,4.763729999065399170e+02
9.000000000000000000e+01,-5.911556400000000239e-02,-4.293000000000000000e+03,4.829179999828338623e+02
9.000000000000000000e+01,-5.921317699999999878e-02,-4.283000000000000000e+03,4.894619998931884766e+02
9.000000000000000000e+01,-5.911867900000000037e-02,-4.273000000000000000e+03,4.960069999694824219e+02
9.000000000000000000e+01,-5.911242199999999780e-02,-4.262000000000000000e+03,5.025499999523162842e+02
9.000000000000000000e+01,-5.913451499999999861e-02,-4.252000000000000000e+03,5.090940001010894775e+02
9.000000000000000000e+01,-5.918605600000000078e-02,-4.241000000000000000e+03,5.156389999389648438e+02
1.050000000000000000e+02,-5.917166799999999671e-02,-4.223000000000000000e+03,5.317709999084472656e+02
1.050000000000000000e+02,-5.904301599999999678e-02,-4.207000000000000000e+03,5.383150000572204590e+02
1.050000000000000000e+02,-5.911676600000000115e-02,-4.191000000000000000e+03,5.448599998950958252e+02
1.050000000000000000e+02,-5.912151000000000212e-02,-4.177000000000000000e+03,5.514040000438690186e+02
1.050000000000000000e+02,-5.908727899999999950e-02,-4.160000000000000000e+03,5.579470000267028809e+02
1.050000000000000000e+02,-5.902415500000000176e-02,-4.144000000000000000e+03,5.644920001029968262e+02
1.050000000000000000e+02,-5.905366799999999666e-02,-4.128000000000000000e+03,5.710350000858306885e+02
1.050000000000000000e+02,-5.896856799999999899e-02,-4.112000000000000000e+03,5.775789999961853027e+02
1.050000000000000000e+02,-5.912642299999999740e-02,-4.097000000000000000e+03,5.841229999065399170e+02
1.050000000000000000e+02,-5.897909099999999738e-02,-4.080000000000000000e+03,5.906670000553131104e+02
1.200000000000000000e+02,-5.911022500000000235e-02,-4.061000000000000000e+03,6.068080000877380371e+02
1.200000000000000000e+02,-5.930653699999999945e-02,-4.041000000000000000e+03,6.133519999980926514e+02
1.200000000000000000e+02,-5.909988299999999889e-02,-4.020000000000000000e+03,6.198970000743865967e+02
1.200000000000000000e+02,-5.911845899999999820e-02,-4.000000000000000000e+03,6.264409999847412109e+02
1.200000000000000000e+02,-5.909441499999999736e-02,-3.979000000000000000e+03,6.329869999885559082e+02
1.200000000000000000e+02,-5.910531200000000013e-02,-3.957000000000000000e+03,6.395309998989105225e+02
1.200000000000000000e+02,-5.908047899999999825e-02,-3.938000000000000000e+03,6.460750000476837158e+02
1.200000000000000000e+02,-5.918315999999999855e-02,-3.915000000000000000e+03,6.526189999580383301e+02
1.200000000000000000e+02,-5.920027600000000306e-02,-3.896000000000000000e+03,6.591659998893737793e+02
1.200000000000000000e+02,-5.906089400000000267e-02,-3.874000000000000000e+03,6.657089998722076416e+02
1.350000000000000000e+02,-5.915681400000000201e-02,-3.848000000000000000e+03,6.817869999408721924e+02
1.350000000000000000e+02,-5.908536600000000027e-02,-3.823000000000000000e+03,6.883320000171661377e+02
1.350000000000000000e+02,-5.903867299999999985e-02,-3.798000000000000000e+03,6.948750000000000000e+02
1.350000000000000000e+02,-5.910297300000000309e-02,-3.774000000000000000e+03,7.014240000247955322e+02
1.350000000000000000e+02,-5.915598700000000015e-02,-3.751000000000000000e+03,7.079679999351501465e+02
1.350000000000000000e+02,-5.909264399999999973e-02,-3.727000000000000000e+03,7.145130000114440918e+02
1.350000000000000000e+02,-5.915752500000000247e-02,-4.027000000000000000e+03,7.210569999217987061e+02
1.350000000000000000e+02,-5.909397499999999998e-02,-4.002000000000000000e+03,7.275999999046325684e+02
1.350000000000000000e+02,-5.913605300000000092e-02,-3.979000000000000000e+03,7.341440000534057617e+02
1.350000000000000000e+02,-5.913867800000000008e-02,-3.955000000000000000e+03,7.406970000267028809e+02
1.500000000000000000e+02,-5.900764700000000335e-02,-3.930000000000000000e+03,7.567899999618530273e+02
1.500000000000000000e+02,-5.906893500000000297e-02,-3.905000000000000000e+03,7.633329999446868896e+02
1.500000000000000000e+02,-5.901598499999999997e-02,-3.881000000000000000e+03,7.698789999485015869e+02
1.500000000000000000e+02,-5.904084400000000205e-02,-3.856000000000000000e+03,7.764240000247955322e+02
1.500000000000000000e+02,-5.897876800000000086e-02,-3.830000000000000000e+03,7.829679999351501465e+02
1.500000000000000000e+02,-5.902181599999999778e-02,-3.806000000000000000e+03,7.895120000839233398e+02
1.500000000000000000e+02,-5.907936700000000069e-02,-3.782000000000000000e+03,7.960580000877380371e+02
1.500000000000000000e+02,-5.907696300000000317e-02,-3.756000000000000000e+03,8.026010000705718994e+02
1.500000000000000000e+02,-5.905085000000000195e-02,-3.733000000000000000e+03,8.091459999084472656e+02
1.500000000000000000e+02,-5.907441599999999765e-02,-3.707000000000000000e+03,8.156900000572204590e+02
1.650000000000000000e+02,-5.901421400000000234e-02,-3.682000000000000000e+03,8.317620000839233398e+02
1.650000000000000000e+02,-5.914183199999999835e-02,-3.660000000000000000e+03,8.383059999942779541e+02
1.650000000000000000e+02,-5.903483300000000183e-02,-3.637000000000000000e+03,8.448519999980926514e+02
1.650000000000000000e+02,-5.905867100000000008e-02,-3.613000000000000000e+03,8.513959999084472656e+02
1.650000000000000000e+02,-5.919142100000000101e-02,-3.589000000000000000e+03,8.579400000572204590e+02
1.650000000000000000e+02,-5.905400400000000022e-02,-3.565000000000000000e+03,8.644849998950958252e+02
1.650000000000000000e+02,-5.903350200000000159e-02,-3.541000000000000000e+03,8.710290000438690186e+02
1.650000000000000000e+02,-5.914287900000000237e-02,-3.516000000000000000e+03,8.775729999542236328e+02
1.650000000000000000e+02,-5.908951500000000218e-02,-3.492000000000000000e+03,8.841189999580383301e+02
1.650000000000000000e+02,-5.907371799999999729e-02,-3.468000000000000000e+03,8.906630001068115234e+02
1.800000000000000000e+02,-5.909340600000000110e-02,-3.445000000000000000e+03,9.067750000953674316e+02
1.800000000000000000e+02,-5.900722099999999859e-02,-3.423000000000000000e+03,9.133220000267028809e+02
1.800000000000000000e+02,-5.895211200000000096e-02,-3.401000000000000000e+03,9.198689999580383301e+02
1.800000000000000000e+02,-5.901689000000000240e-02,-3.379000000000000000e+03,9.264159998893737793e+02
1.800000000000000000e+02,-5.891290400000000205e-02,-3.358000000000000000e+03,9.329600000381469727e+02
1.800000000000000000e+02,-5.909579799999999800e-02,-3.336000000000000000e+03,9.395049998760223389e+02
1.800000000000000000e+02,-5.905066900000000008e-02,-3.313000000000000000e+03,9.460499999523162842e+02
1.800000000000000000e+02,-5.908584399999999848e-02,-3.290000000000000000e+03,9.525940001010894775e+02
1.800000000000000000e+02,-5.911575799999999742e-02,-3.266000000000000000e+03,9.591380000114440918e+02
1.800000000000000000e+02,-5.901938500000000060e-02,-3.242000000000000000e+03,9.656840000152587891e+02
1.950000000000000000e+02,-5.909542300000000109e-02,-3.224000000000000000e+03,9.817730000019073486e+02
1.950000000000000000e+02,-5.906932299999999997e-02,-3.206000000000000000e+03,9.883169999122619629e+02
1.950000000000000000e+02,-5.915028600000000331e-02,-3.187000000000000000e+03,9.948610000610351562e+02
1.950000000000000000e+02,-5.917490000000000250e-02,-3.167000000000000000e+03,1.001405999898910522e+03
1.950000000000000000e+02,-5.899472000000000049e-02,-3.149000000000000000e+03,1.007950000047683716e+03
1.950000000000000000e+02,-5.917767899999999692e-02,-3.130000000000000000e+03,1.014493999958038330e+03
1.950000000000000000e+02,-5.912621600000000227e-02,-3.113000000000000000e+03,1.021039000034332275e+03
1.950000000000000000e+02,-5.917657999999999946e-02,-3.094000000000000000e+03,1.027582000017166138e+03
1.950000000000000000e+02,-5.919726399999999944e-02,-3.075000000000000000e+03,1.034125000000000000e+03
1.950000000000000000e+02,-5.906143700000000135e-02,-3.056000000000000000e+03,1.040668999910354614e+03
2.100000000000000000e+02,-5.903872400000000076e-02,-3.044000000000000000e+03,1.056792999982833862e+03
2.100000000000000000e+02,-5.918023900000000254e-02,-3.032000000000000000e+03,1.063335999965667725e+03
2.100000000000000000e+02,-5.915205700000000094e-02,-3.019000000000000000e+03,1.069879999876022339e+03
2.100000000000000000e+02,-5.916618700000000203e-02,-3.005000000000000000e+03,1.076427000045776367e+03
2.100000000000000000e+02,-5.905556800000000273e-02,-2.993000000000000000e+03,1.082970000028610229e+03
2.100000000000000000e+02,-5.921673200000000109e-02,-2.980000000000000000e+03,1.089515000104904175e+03
2.100000000000000000e+02,-5.917992799999999970e-02,-2.967000000000000000e+03,1.096059000015258789e+03
2.100000000000000000e+02,-5.910797500000000010e-02,-2.956000000000000000e+03,1.102602999925613403e+03
2.100000000000000000e+02,-5.914324099999999917e-02,-2.943000000000000000e+03,1.109147000074386597e+03
2.100000000000000000e+02,-5.905331899999999995e-02,-2.929000000000000000e+03,1.115690999984741211e+03
2.250000000000000000e+02,-5.914321499999999898e-02,-2.925000000000000000e+03,1.131776000022888184e+03
2.250000000000000000e+02,-5.918295300000000342e-02,-2.917000000000000000e+03,1.138319999933242798e+03
2.250000000000000000e+02,-5.911251299999999848e-02,-2.911000000000000000e+03,1.144865000009536743e+03
2.250000000000000000e+02,-5.912354000000000220e-02,-2.905000000000000000e+03,1.151407999992370605e+03
2.250000000000000000e+02,-5.913587199999999905e-02,-2.899000000000000000e+03,1.157951999902725220e+03
2.250000000000000000e+02,-5.908444799999999775e-02,-2.892000000000000000e+03,1.164496000051498413e+03
2.250000000000000000e+02,-5.914212900000000162e-02,-2.885000000000000000e+03,1.171039000034332275e+03
2.250000000000000000e+02,-5.915840399999999777e-02,-2.879000000000000000e+03,1.177589999914169312e+03
2.250000000000000000e+02,-5.914671800000000090e-02,-2.872000000000000000e+03,1.184135999917984009e+03
2.250000000000000000e+02,-5.909924999999999901e-02,-2.865000000000000000e+03,1.190678999900817871e+03
2.400000000000000000e+02,-5.915915399999999852e-02,-2.865000000000000000e+03,1.206772000074386597e+03
2.400000000000000000e+02,-5.914250399999999852e-02,-2.865000000000000000e+03,1.213316999912261963e+03
2.400000000000000000e+02,-5.910973299999999764e-02,-2.538000000000000000e+03,1.219861000061035156e+03
2.400000000000000000e+02,-5.915823600000000293e-02,-2.538000000000000000e+03,1.226404999971389771e+03
2.400000000000000000e+02,-5.912762500000000310e-02,-2.538000000000000000e+03,1.232950000047683716e+03
2.400000000000000000e+02,-5.913208500000000090e-02,-2.537000000000000000e+03,1.239493999958038330e+03
2.400000000000000000e+02,-5.913155500000000231e-02,-2.536000000000000000e+03,1.246038000106811523e+03
2.400000000000000000e+02,-5.911393499999999940e-02,-2.534000000000000000e+03,1.252581000089645386e+03
2.400000000000000000e+02,-5.911030200000000345e-02,-2.534000000000000000e+03,1.259125000000000000e+03
2.400000000000000000e+02,-5.916720799999999891e-02,-2.533000000000000000e+03,1.265670000076293945e+03
2.550000000000000000e+02,-5.909133800000000020e-02,-2.533000000000000000e+03,1.281809999942779541e+03
2.550000000000000000e+02,-5.909035599999999666e-02,-2.533000000000000000e+03,1.288352999925613403e+03
2.550000000000000000e+02,-5.914140500000000106e-02,-2.534000000000000000e+03,1.294897000074386597e+03
2.550000000000000000e+02,-5.911405100000000079e-02,-2.535000000000000000e+03,1.301443000078201294e+03
2.550000000000000000e+02,-5.904918199999999867e-02,-2.536000000000000000e+03,1.307986999988555908e+03
2.550000000000000000e+02,-5.914629200000000309e-02,-2.536000000000000000e+03,1.314530999898910522e+03
2.550000000000000000e+02,-5.918137600000000081e-02,-2.536000000000000000e+03,1.321075999975204468e+03
2.550000000000000000e+02,-5.908054399999999873e-02,-2.536000000000000000e+03,1.327619999885559082e+03
2.550000000000000000e+02,-5.911592599999999920e-02,-2.536000000000000000e+03,1.334165999889373779e+03
2.550000000000000000e+02,-5.917808000000000096e-02,-2.537000000000000000e+03,1.340708999872207642e+03
2.700000000000000000e+02,-5.914333100000000037e-02,-2.543000000000000000e+03,1.356786000013351440e+03
2.700000000000000000e+02,-5.905925299999999906e-02,-2.549000000000000000e+03,1.363329999923706055e+03
2.700000000000000000e+02,-5.905883900000000186e-02,-2.554000000000000000e+03,1.369875000000000000e+03
2.700000000000000000e+02,-5.909678000000000153e-02,-2.558000000000000000e+03,1.376417999982833862e+03
2.700000000000000000e+02,-5.907569599999999699e-02,-2.562000000000000000e+03,1.382961999893188477e+03
2.700000000000000000e+02,-5.912426400000000276e-02,-2.567000000000000000e+03,1.389506999969482422e+03
2.700000000000000000e+02,-5.918989499999999931e-02,-2.572000000000000000e+03,1.396052000045776367e+03
2.700000000000000000e+02,-5.916272200000000092e-02,-2.575000000000000000e+03,1.402595999956130981e+03
2.700000000000000000e+02,-5.911739900000000103e-02,-2.418000000000000000e+03,1.409138999938964844e+03
2.700000000000000000e+02,-5.912776699999999774e-02,-2.423000000000000000e+03,1.415690000057220459e+03
2.850000000000000000e+02,-5.908470600000000073e-02,-2.435000000000000000e+03,1.431750000000000000e+03
2.850000000000000000e+02,-5.913116699999999837e-02,-2.447000000000000000e+03,1.438296000003814697e+03
2.850000000000000000e+02,-5.918992099999999951e-02,-2.459000000000000000e+03,1.444838999986648560e+03
2.850000000000000000e+02,-5.906836599999999715e-02,-2.470000000000000000e+03,1.451381999969482422e+03
2.850000000000000000e+02,-5.920951900000000212e-02,-2.482000000000000000e+03,1.457927000045776367e+03
2.850000000000000000e+02,-5.912422500000000247e-02,-2.493000000000000000e+03,1.464474999904632568e+03
2.850000000000000000e+02,-5.912726299999999935e-02,-2.503000000000000000e+03,1.471019000053405762e+03
2.850000000000000000e+02,-5.918612000000000178e-02,-2.515000000000000000e+03,1.477563999891281128e+03
2.850000000000000000e+02,-5.922662100000000013e-02,-2.526000000000000000e+03,1.484106999874114990e+03
2.850000000000000000e+02,-5.913935000000000025e-02,-2.535000000000000000e+03,1.490651999950408936e+03
3.000000000000000000e+02,-5.923885000000000262e-02,-2.551000000000000000e+03,1.506767999887466431e+03
3.000000000000000000e+02,-5.915062199999999992e-02,-2.567000000000000000e+03,1.513315000057220459e+03
3.000000000000000000e+02,-5.908402100000000046e-02,-2.582000000000000000e+03,1.519858999967575073e+03
3.000000000000000000e+02,-5.917705799999999766e-02,-2.597000000000000000e+03,1.526402999877929688e+03
3.000000000000000000e+02,-5.908857199999999893e-02,-2.612000000000000000e+03,1.532947000026702881e+03
3.000000000000000000e+02,-5.911873100000000075e-02,-2.628000000000000000e+03,1.539490999937057495e+03
3.000000000000000000e+02,-5.906902599999999670e-02,-2.645000000000000000e+03,1.546036000013351440e+03
3.000000000000000000e+02,-5.909467300000000034e-02,-2.659000000000000000e+03,1.552579999923706055e+03
3.000000000000000000e+02,-5.910263600000000006e-02,-2.675000000000000000e+03,1.559135999917984009e+03
3.000000000000000000e+02,-5.911991999999999942e-02,-2.691000000000000000e+03,1.565683000087738037e+03
3.150000000000000000e+02,-5.910975899999999783e-02,-2.710000000000000000e+03,1.581743000030517578e+03
3.150000000000000000e+02,-5.910470500000000044e-02,-2.729000000000000000e+03,1.588286000013351440e+03
3.150000000000000000e+02,-5.900314899999999779e-02,-2.746000000000000000e+03,1.594831000089645386e+03
3.150000000000000000e+02,-5.910157600000000289e-02,-2.764000000000000000e+03,1.601374000072479248e+03
3.150000000000000000e+02,-5.919042499999999790e-02,-2.784000000000000000e+03,1.607918999910354614e+03
3.150000000000000000e+02,-5.910479500000000164e-02,-2.803000000000000000e+03,1.614463999986648560e+03
3.150000000000000000e+02,-5.893008400000000063e-02,-2.822000000000000000e+03,1.621007999897003174e+03
3.150000000000000000e+02,-5.919202800000000070e-02,-2.840000000000000000e+03,1.627552000045776367e+03
3.150000000000000000e+02,-5.917720099999999872e-02,-2.859000000000000000e+03,1.634096999883651733e+03
3.150000000000000000e+02,-5.912545300000000142e-02,-2.880000000000000000e+03,1.640641000032424927e+03
3.300000000000000000e+02,-5.905969199999999697e-02,-2.574000000000000000e+03,1.656710000038146973e+03
3.300000000000000000e+02,-5.914378399999999786e-02,-2.594000000000000000e+03,1.663253999948501587e+03
3.300000000000000000e+02,-5.908758900000000286e-02,-2.614000000000000000e+03,1.669799000024795532e+03
3.300000000000000000e+02,-5.916040799999999766e-02,-2.634000000000000000e+03,1.676342999935150146e+03
3.300000000000000000e+02,-5.912779299999999794e-02,-2.652000000000000000e+03,1.682887000083923340e+03
3.300000000000000000e+02,-5.906983999999999846e-02,-2.673000000000000000e+03,1.689431999921798706e+03
3.300000000000000000e+02,-5.904781199999999813e-02,-2.693000000000000000e+03,1.695976000070571899e+03
3.300000000000000000e+02,-5.906218700000000210e-02,-2.711000000000000000e+03,1.702520999908447266e+03
3.300000000000000000e+02,-5.911993299999999951e-02,-2.731000000000000000e+03,1.709063999891281128e+03
3.300000000000000000e+02,-5.917196499999999998e-02,-2.750000000000000000e+03,1.715608000040054321e+03
3.450000000000000000e+02,-5.912951200000000213e-02,-2.768000000000000000e+03,1.731674999952316284e+03
3.450000000000000000e+02,-5.918861499999999998e-02,-2.786000000000000000e+03,1.738219000101089478e+03
3.450000000000000000e+02,-5.914661499999999961e-02,-2.805000000000000000e+03,1.744763000011444092e+03
3.450000000000000000e+02,-5.909926199999999963e-02,-2.824000000000000000e+03,1.751306999921798706e+03
3.450000000000000000e+02,-5.911313299999999826e-02,-2.515000000000000000e+03,1.757851000070571899e+03
3.450000000000000000e+02,-5.902093600000000301e-02,-2.534000000000000000e+03,1.764394999980926514e+03
3.450000000000000000e+02,-5.920105099999999759e-02,-2.556000000000000000e+03,1.770940000057220459e+03
3.450000000000000000e+02,-5.911010800000000148e-02,-2.574000000000000000e+03,1.777483000040054321e+03
3.450000000000000000e+02,-5.907267100000000021e-02,-2.593000000000000000e+03,1.784033999919891357e+03
3.450000000000000000e+02,-5.906938800000000045e-02,-2.612000000000000000e+03,1.790578999996185303e+03
3.600000000000000000e+02,-5.906755200000000233e-02,-2.627000000000000000e+03,1.806703000068664551e+03
3.600000000000000000e+02,-5.907389899999999916e-02,-2.642000000000000000e+03,1.813246000051498413e+03
3.600000000000000000e+02,-5.912234999999999713e-02,-2.657000000000000000e+03,1.819789000034332275e+03
3.600000000000000000e+02,-5.905607300000000059e-02,-2.672000000000000000e+03,1.826333999872207642e+03
3.600000000000000000e+02,-5.912227300000000296e-02,-2.690000000000000000e+03,1.832878000020980835e+03
3.600000000000000000e+02,-5.909970199999999702e-02,-2.706000000000000000e+03,1.839423000097274780e+03
3.600000000000000000e+02,-5.908403400000000055e-02,-2.724000000000000000e+03,1.845967999935150146e+03
3.600000000000000000e+02,-5.915434499999999707e-02,-2.737000000000000000e+03,1.852512000083923340e+03
3.600000000000000000e+02,-5.906331199999999976e-02,-2.750000000000000000e+03,1.859055999994277954e+03
3.600000000000000000e+02,-5.914371899999999738e-02,-2.767000000000000000e+03,1.865599999904632568e+03
