2.117500000000000000e+02,-5.871657799999999844e-02,-3.559000000000000000e+03,2.524189999103546143e+02
2.117500000000000000e+02,-5.870664999999999911e-02,-3.559000000000000000e+03,2.589630000591278076e+02
2.117500000000000000e+02,-5.867690500000000142e-02,-3.560000000000000000e+03,2.655060000419616699e+02
2.117500000000000000e+02,-5.875263199999999908e-02,-3.560000000000000000e+03,2.720499999523162842e+02
2.117500000000000000e+02,-5.870588699999999827e-02,-3.561000000000000000e+03,2.785940001010894775e+02
2.117500000000000000e+02,-5.879681700000000122e-02,-3.562000000000000000e+03,2.851389999389648438e+02
2.117500000000000000e+02,-5.871254499999999793e-02,-3.562000000000000000e+03,2.916879999637603760e+02
2.117500000000000000e+02,-5.871410900000000044e-02,-3.564000000000000000e+03,2.982320001125335693e+02
2.117500000000000000e+02,-5.874923199999999845e-02,-3.564000000000000000e+03,3.047769999504089355e+02
2.117500000000000000e+02,-5.871572500000000333e-02,-3.565000000000000000e+03,3.113199999332427979e+02
2.117500000000000000e+02,-5.881220100000000145e-02,-3.566000000000000000e+03,3.178729999065399170e+02
2.117500000000000000e+02,-5.888177499999999731e-02,-3.567000000000000000e+03,3.244219999313354492e+02
2.117500000000000000e+02,-5.884842299999999693e-02,-3.568000000000000000e+03,3.309660000801086426e+02
2.117500000000000000e+02,-5.875246399999999730e-02,-3.570000000000000000e+03,3.375099999904632568e+02
2.117500000000000000e+02,-5.878673400000000021e-02,-3.571000000000000000e+03,3.440599999427795410e+02
2.117500000000000000e+02,-5.869448599999999711e-02,-3.572000000000000000e+03,3.506099998950958252e+02
2.117500000000000000e+02,-5.885182299999999755e-02,-3.574000000000000000e+03,3.571600000858306885e+02
2.117500000000000000e+02,-5.883287100000000186e-02,-3.574000000000000000e+03,3.637030000686645508e+02
2.117500000000000000e+02,-5.862284499999999982e-02,-3.575000000000000000e+03,3.702469999790191650e+02
2.117500000000000000e+02,-5.877844799999999703e-02,-3.576000000000000000e+03,3.767909998893737793e+02
2.117500000000000000e+02,-5.873320299999999772e-02,-3.577000000000000000e+03,3.833350000381469727e+02
2.117500000000000000e+02,-5.873317699999999753e-02,-3.578000000000000000e+03,3.898800001144409180e+02
2.117500000000000000e+02,-5.869125399999999826e-02,-3.580000000000000000e+03,3.964240000247955322e+02
2.117500000000000000e+02,-5.880776699999999690e-02,-3.581000000000000000e+03,4.029719998836517334e+02
2.117500000000000000e+02,-5.875269699999999956e-02,-3.581000000000000000e+03,4.095169999599456787e+02
2.117500000000000000e+02,-5.879403799999999986e-02,-3.583000000000000000e+03,4.160620000362396240e+02
2.117500000000000000e+02,-5.883265199999999917e-02,-3.584000000000000000e+03,4.226050000190734863e+02
2.117500000000000000e+02,-5.871677200000000041e-02,-3.586000000000000000e+03,4.291500000953674316e+02
2.117500000000000000e+02,-5.875636800000000326e-02,-3.587000000000000000e+03,4.356949999332427979e+02
2.117500000000000000e+02,-5.870985599999999777e-02,-3.588000000000000000e+03,4.422439999580383301e+02
2.117500000000000000e+02,-5.870019900000000151e-02,-3.589000000000000000e+03,4.487869999408721924e+02
2.117500000000000000e+02,-5.876610200000000062e-02,-3.589000000000000000e+03,4.553310000896453857e+02
2.117500000000000000e+02,-5.873330599999999901e-02,-3.590000000000000000e+03,4.618759999275207520e+02
2.117500000000000000e+02,-5.877502200000000315e-02,-3.591000000000000000e+03,4.684210000038146973e+02
2.117500000000000000e+02,-5.864848000000000283e-02,-3.593000000000000000e+03,4.749639999866485596e+02
2.117500000000000000e+02,-5.879525299999999871e-02,-3.594000000000000000e+03,4.815090000629425049e+02
2.117500000000000000e+02,-5.867513399999999685e-02,-3.594000000000000000e+03,4.880529999732971191e+02
2.117500000000000000e+02,-5.883289700000000205e-02,-3.595000000000000000e+03,4.945980000495910645e+02
2.117500000000000000e+02,-5.871629400000000221e-02,-3.597000000000000000e+03,5.011419999599456787e+02
2.117500000000000000e+02,-5.877464699999999931e-02,-3.599000000000000000e+03,5.076849999427795410e+02
2.117500000000000000e+02,-5.867916699999999736e-02,-3.601000000000000000e+03,5.142290000915527344e+02
2.117500000000000000e+02,-5.870771000000000323e-02,-3.603000000000000000e+03,5.207730000019073486e+02
2.117500000000000000e+02,-5.863200999999999830e-02,-3.604000000000000000e+03,5.273169999122619629e+02
2.117500000000000000e+02,-5.869065899999999919e-02,-3.604000000000000000e+03,5.338729999065399170e+02
2.117500000000000000e+02,-5.869607599999999981e-02,-3.605000000000000000e+03,5.404210000038146973e+02
2.117500000000000000e+02,-5.874855999999999828e-02,-3.607000000000000000e+03,5.469660000801086426e+02
2.117500000000000000e+02,-5.871524699999999819e-02,-3.607000000000000000e+03,5.535090000629425049e+02
2.117500000000000000e+02,-5.874260099999999846e-02,-3.608000000000000000e+03,5.600529999732971191e+02
2.117500000000000000e+02,-5.871029600000000209e-02,-3.609000000000000000e+03,5.665989999771118164e+02
2.117500000000000000e+02,-5.880992599999999848e-02,-3.609000000000000000e+03,5.731480000019073486e+02
2.117500000000000000e+02,-5.873202599999999968e-02,-3.610000000000000000e+03,5.796919999122619629e+02
2.117500000000000000e+02,-5.869209400000000021e-02,-3.611000000000000000e+03,5.862360000610351562e+02
2.117500000000000000e+02,-5.880246699999999715e-02,-3.612000000000000000e+03,5.927839999198913574e+02
2.117500000000000000e+02,-5.866318899999999753e-02,-3.613000000000000000e+03,5.993340001106262207e+02
2.117500000000000000e+02,-5.862674899999999883e-02,-3.614000000000000000e+03,6.058780000209808350e+02
2.117500000000000000e+02,-5.873991199999999829e-02,-3.615000000000000000e+03,6.124230000972747803e+02
2.117500000000000000e+02,-5.864678599999999936e-02,-3.616000000000000000e+03,6.189670000076293945e+02
2.117500000000000000e+02,-5.877511299999999689e-02,-3.617000000000000000e+03,6.255109999179840088e+02
2.117500000000000000e+02,-5.876667099999999949e-02,-3.618000000000000000e+03,6.320550000667572021e+02
2.117500000000000000e+02,-5.875248999999999749e-02,-3.619000000000000000e+03,6.385989999771118164e+02
2.117500000000000000e+02,-5.863378100000000287e-02,-3.620000000000000000e+03,6.451419999599456787e+02
2.117500000000000000e+02,-5.875906999999999658e-02,-3.621000000000000000e+03,6.516879999637603760e+02
2.117500000000000000e+02,-5.872473500000000013e-02,-3.622000000000000000e+03,6.582309999465942383e+02
2.117500000000000000e+02,-5.860178700000000240e-02,-3.623000000000000000e+03,6.647760000228881836e+02
2.117500000000000000e+02,-5.871156200000000186e-02,-3.624000000000000000e+03,6.713210000991821289e+02
2.117500000000000000e+02,-5.877145400000000075e-02,-3.625000000000000000e+03,6.778689999580383301e+02
2.117500000000000000e+02,-5.865266799999999808e-02,-3.626000000000000000e+03,6.844130001068115234e+02
2.117500000000000000e+02,-5.873397799999999919e-02,-3.626000000000000000e+03,6.909630000591278076e+02
