5.350000000000000000e+01,-5.888354600000000189e-02,1.540000000000000000e+02,3.351139998435974121e+02
5.350000000000000000e+01,-5.883421600000000168e-02,1.540000000000000000e+02,3.416589999198913574e+02
5.350000000000000000e+01,-5.885489900000000218e-02,1.550000000000000000e+02,3.482029998302459717e+02
5.350000000000000000e+01,-5.886207400000000034e-02,1.560000000000000000e+02,3.547479999065399170e+02
5.350000000000000000e+01,-5.889324099999999895e-02,1.560000000000000000e+02,3.612929999828338623e+02
5.350000000000000000e+01,-5.891744100000000095e-02,1.570000000000000000e+02,3.678369998931884766e+02
5.350000000000000000e+01,-5.878895800000000227e-02,1.580000000000000000e+02,3.743829998970031738e+02
5.350000000000000000e+01,-5.886485300000000170e-02,1.580000000000000000e+02,3.809259998798370361e+02
5.350000000000000000e+01,-5.887210600000000044e-02,1.580000000000000000e+02,3.874700000286102295e+02
5.350000000000000000e+01,-5.878198999999999924e-02,1.580000000000000000e+02,3.940219998359680176e+02
5.350000000000000000e+01,-5.882929099999999883e-02,1.580000000000000000e+02,4.005649998188018799e+02
5.350000000000000000e+01,-5.883258699999999869e-02,1.580000000000000000e+02,4.071139998435974121e+02
5.350000000000000000e+01,-5.886054899999999812e-02,1.580000000000000000e+02,4.136599998474121094e+02
5.350000000000000000e+01,-5.887577699999999720e-02,1.600000000000000000e+02,4.202089998722076416e+02
5.350000000000000000e+01,-5.891071900000000028e-02,1.600000000000000000e+02,4.267589998245239258e+02
5.350000000000000000e+01,-5.887617800000000123e-02,1.600000000000000000e+02,4.333079998493194580e+02
5.350000000000000000e+01,-5.882463699999999907e-02,1.610000000000000000e+02,4.398509998321533203e+02
5.350000000000000000e+01,-5.877190699999999823e-02,1.610000000000000000e+02,4.463959999084472656e+02
5.350000000000000000e+01,-5.897783699999999824e-02,1.610000000000000000e+02,4.529399998188018799e+02
5.350000000000000000e+01,-5.883104900000000331e-02,1.620000000000000000e+02,4.594859998226165771e+02
5.350000000000000000e+01,-5.883484900000000156e-02,1.620000000000000000e+02,4.660299999713897705e+02
5.350000000000000000e+01,-5.888948000000000099e-02,1.620000000000000000e+02,4.725749998092651367e+02
5.350000000000000000e+01,-5.892122899999999858e-02,1.620000000000000000e+02,4.791189999580383301e+02
5.350000000000000000e+01,-5.884953500000000143e-02,1.620000000000000000e+02,4.856629998683929443e+02
5.350000000000000000e+01,-5.887728899999999932e-02,1.620000000000000000e+02,4.922070000171661377e+02
5.350000000000000000e+01,-5.889497400000000271e-02,1.620000000000000000e+02,4.987509999275207520e+02
5.350000000000000000e+01,-5.898402900000000032e-02,1.620000000000000000e+02,5.052949998378753662e+02
5.350000000000000000e+01,-5.876380099999999745e-02,1.620000000000000000e+02,5.118429999351501465e+02
5.350000000000000000e+01,-5.890151500000000151e-02,1.630000000000000000e+02,5.183919999599456787e+02
5.350000000000000000e+01,-5.878495000000000248e-02,1.630000000000000000e+02,5.249359998703002930e+02
5.350000000000000000e+01,-5.884031700000000309e-02,1.630000000000000000e+02,5.314809999465942383e+02
5.350000000000000000e+01,-5.876601199999999942e-02,1.640000000000000000e+02,5.380309998989105225e+02
5.350000000000000000e+01,-5.882842399999999722e-02,1.650000000000000000e+02,5.445739998817443848e+02
5.350000000000000000e+01,-5.877308299999999680e-02,1.650000000000000000e+02,5.511189999580383301e+02
5.350000000000000000e+01,-5.879835600000000301e-02,1.660000000000000000e+02,5.576619999408721924e+02
5.350000000000000000e+01,-5.886998499999999968e-02,1.660000000000000000e+02,5.642059998512268066e+02
5.350000000000000000e+01,-5.883093200000000245e-02,1.670000000000000000e+02,5.707509999275207520e+02
5.350000000000000000e+01,-5.880074700000000043e-02,1.670000000000000000e+02,5.772960000038146973e+02
5.350000000000000000e+01,-5.876451199999999792e-02,1.680000000000000000e+02,5.838399999141693115e+02
5.350000000000000000e+01,-5.877687100000000137e-02,1.680000000000000000e+02,5.903989999294281006e+02
5.350000000000000000e+01,-5.879619700000000143e-02,1.690000000000000000e+02,5.969429998397827148e+02
5.350000000000000000e+01,-5.882877300000000087e-02,1.700000000000000000e+02,6.034879999160766602e+02
5.350000000000000000e+01,-5.866081000000000073e-02,1.710000000000000000e+02,6.100319998264312744e+02
5.350000000000000000e+01,-5.876615400000000100e-02,4.880000000000000000e+02,6.165759999752044678e+02
5.350000000000000000e+01,-5.887564800000000265e-02,4.880000000000000000e+02,6.231199998855590820e+02
5.350000000000000000e+01,-5.880215600000000126e-02,4.880000000000000000e+02,6.296629998683929443e+02
5.350000000000000000e+01,-5.888816100000000137e-02,4.880000000000000000e+02,6.362070000171661377e+02
5.350000000000000000e+01,-5.893687100000000179e-02,4.880000000000000000e+02,6.427559998035430908e+02
5.350000000000000000e+01,-5.878545400000000087e-02,4.890000000000000000e+02,6.492999999523162842e+02
5.350000000000000000e+01,-5.884117099999999767e-02,4.890000000000000000e+02,6.558439998626708984e+02
5.350000000000000000e+01,-5.890588399999999863e-02,4.890000000000000000e+02,6.623889999389648438e+02
5.350000000000000000e+01,-5.885977299999999718e-02,4.890000000000000000e+02,6.689329998493194580e+02
